,file,shot_id,character,avg_confidence
1308,5549784941472309008.mp4,202,Ryan Malloy,0.7009875551509017
1309,5549784941472309008.mp4,205,Ryan Malloy,0.90919563087749
1310,5549784941472309008.mp4,209,Ryan Malloy,0.9032214227086429
1311,5549784941472309008.mp4,222,Ryan Malloy,0.8368738373116268
1312,5549784941472309008.mp4,223,Ryan Malloy,0.8192239652890925
1313,5549784941472309008.mp4,232,Stacey Branning,0.8007241152990928
1314,5549784941472309008.mp4,233,Ryan Malloy,0.8809775810642891
1315,5549784941472309008.mp4,237,Ryan Malloy,0.7597146273447841
1316,5549784941472309008.mp4,240,Ryan Malloy,0.819434095384636
1317,5549784941472309008.mp4,242,Stacey Branning,0.7230520878005972
1318,5549784941472309008.mp4,246,Stacey Branning,0.7845132782698074
1319,5549784941472309008.mp4,247,Ryan Malloy,0.8377815988375874
1320,5549784941472309008.mp4,248,Stacey Branning,0.7436704463231176
1321,5549784941472309008.mp4,249,Ryan Malloy,0.8052552239259927
1322,5549784941472309008.mp4,263,Ryan Malloy,0.7845735087620405
1323,5549784941472309008.mp4,265,Ryan Malloy,0.8139220353330411
1324,5549784941472309008.mp4,268,Stacey Branning,0.76619897631658
1325,5549784941472309008.mp4,269,Ryan Malloy,0.8520108867850937
1326,5549784941472309008.mp4,270,Stacey Branning,0.705306587734942
1327,5549784941472309008.mp4,271,Ryan Malloy,0.8544237625620704
1328,5549784941472309008.mp4,273,Ryan Malloy,0.8223567763219061
1329,5549784941472309008.mp4,303,Ryan Malloy,0.8516543097940076
1330,5549784941472309008.mp4,304,Stacey Branning,0.7824929072562763
1331,5549784941472309008.mp4,309,Ryan Malloy,0.7271305246148118
1332,5549784941472309008.mp4,314,Ryan Malloy,0.7670040862361797
1333,5549784941472309008.mp4,318,Ryan Malloy,0.7357640113932249
1334,5549784941472309008.mp4,324,Ryan Malloy,0.8519351535264544
1335,5549784941472309008.mp4,324,Stacey Branning,0.7884185355148438
1336,5549784941472309008.mp4,325,Ryan Malloy,0.7694267769847799
1337,5549784941472309008.mp4,325,Stacey Branning,0.8256878353424433
1338,5549784941472309008.mp4,327,Ryan Malloy,0.8048595440473543
1339,5549784941472309008.mp4,329,Ryan Malloy,0.8409194462091791
1340,5549784941472309008.mp4,331,Ryan Malloy,0.8199046195678301
1341,5549784941472309008.mp4,331,Stacey Branning,0.8319576644123818
1342,5549784941472309008.mp4,332,Ryan Malloy,0.8359248802624908
1343,5549784941472309008.mp4,332,Stacey Branning,0.8338818967399579
1344,5549784941472309008.mp4,337,Stacey Branning,0.8089462688912764
1345,5549784941472309008.mp4,338,Ryan Malloy,0.8876118213757054
1346,5549784941472309008.mp4,339,Stacey Branning,0.7690320059500277
1347,5549784941472309008.mp4,340,Stacey Branning,0.7867291351817735
1348,5549784941472309008.mp4,342,Stacey Branning,0.7753969350588141
1349,5549784941472309008.mp4,344,Stacey Branning,0.7221614206863392
1350,5549784941472309008.mp4,349,Ryan Malloy,0.797618886498536
1351,5549784941472309008.mp4,349,Stacey Branning,0.7037564045271989
1352,5549784941472309008.mp4,350,Stacey Branning,0.7266353757785524
1353,5549784941472309008.mp4,350,Ryan Malloy,0.7986653324702254
1354,5549784941472309008.mp4,351,Stacey Branning,0.8219277211794571
1355,5549784941472309008.mp4,352,Ryan Malloy,0.7403281410240471
1356,5549784941472309008.mp4,353,Ryan Malloy,0.8577577092080406
1357,5549784941472309008.mp4,354,Stacey Branning,0.7990044596445409
1358,5549784941472309008.mp4,355,Ryan Malloy,0.9029983220810228
1359,5549784941472309008.mp4,357,Ryan Malloy,0.7962450019690515
1360,5549784941472309008.mp4,357,Stacey Branning,0.7908181165889678
1361,5549784941472309008.mp4,389,Stacey Branning,0.7370768070165621
1362,5549784941472309008.mp4,389,Ryan Malloy,0.8510120099371199
1363,5549784941472309008.mp4,390,Stacey Branning,0.7211589370899658
1364,5549784941472309008.mp4,390,Ryan Malloy,0.7967341262543035
1365,5549784941472309008.mp4,392,Ryan Malloy,0.8206874741399508
1366,5549784941472309008.mp4,393,Stacey Branning,0.8048353890304593
1367,5549784941472309008.mp4,394,Ryan Malloy,0.8519577285582676
1368,5549784941472309008.mp4,395,Stacey Branning,0.8206804826744526
1369,5549784941472309008.mp4,396,Ryan Malloy,0.8460410067290917
1370,5549784941472309008.mp4,396,Stacey Branning,0.7571302496351878
1371,5549784941472309008.mp4,397,Ryan Malloy,0.8485917627146018
1372,5549784941472309008.mp4,401,Ryan Malloy,0.9004133508194319
1373,5549784941472309008.mp4,401,Stacey Branning,0.8206768369452726
1374,5549784941472309008.mp4,403,Stacey Branning,0.8531780637985085
1375,5549784941472309008.mp4,403,Ryan Malloy,0.8693770270826695
1376,5549784941472309008.mp4,405,Stacey Branning,0.7828972646718964
1377,5549784941472309008.mp4,405,Ryan Malloy,0.8943325839082471
1378,5549784941472309008.mp4,407,Ryan Malloy,0.8638414619484058
1379,5549784941472309008.mp4,407,Stacey Branning,0.7752888440005652
1380,5549784941472309008.mp4,409,Stacey Branning,0.7736808155128655
1381,5549784941472309008.mp4,409,Ryan Malloy,0.8689910502021333
1382,5549784941472309008.mp4,410,Ryan Malloy,0.7678434366649719
1383,5549784941472309008.mp4,410,Janine Malloy,0.8069621881303074
1384,5549784941472309008.mp4,413,Janine Malloy,0.8096944434851914
1385,5549784941472309008.mp4,415,Janine Malloy,0.842552349520322
1386,5549784941472309008.mp4,420,Ryan Malloy,0.7986715840162032
1387,5549784941472309008.mp4,427,Janine Malloy,0.7692780521324388
1388,5549784941472309008.mp4,444,Stacey Branning,0.8000968445065414
1389,5549784941472309008.mp4,445,Ryan Malloy,0.8976784459205885
1390,5549784941472309008.mp4,446,Stacey Branning,0.795484594167143
1391,5549784941472309008.mp4,447,Ryan Malloy,0.903087625357078
1392,5549784941472309008.mp4,451,Janine Malloy,0.7363319482636708
1393,5549784941472309008.mp4,453,Janine Malloy,0.8184777086041729
1394,5549784941472309008.mp4,455,Janine Malloy,0.8420941902573309
1395,5549784941472309008.mp4,461,Janine Malloy,0.8295642043276198
1396,5549784941472309008.mp4,469,Ryan Malloy,0.7014636639510772
1397,5549784941472309008.mp4,475,Ryan Malloy,0.7001883203411248
1398,5549784941472309008.mp4,479,Ryan Malloy,0.7396454819648804
1399,5549784941472309008.mp4,480,Ryan Malloy,0.7535272894103753
1400,5549784941472309008.mp4,483,Janine Malloy,0.8163876047935718
1401,5549784941472309008.mp4,485,Janine Malloy,0.7967844177256889
1402,5549784941472309008.mp4,486,Janine Malloy,0.8386997597192477
1403,5549784941472309008.mp4,488,Ryan Malloy,0.7908612214661402
1404,5549784941472309008.mp4,489,Ryan Malloy,0.8287730265482566
1405,5549784941472309008.mp4,490,Ryan Malloy,0.8136905762299749
1406,5549784941472309008.mp4,491,Ryan Malloy,0.8413301140900803
1407,5549784941472309008.mp4,492,Ryan Malloy,0.8263606417669296
1408,5549784941472309008.mp4,493,Ryan Malloy,0.88562908504116
1409,5549784941472309008.mp4,495,Ryan Malloy,0.8327629758869223
1410,5549784941472309008.mp4,497,Ryan Malloy,0.700167070976208
1411,5549784941472309008.mp4,503,Ryan Malloy,0.7030441064441995
1412,5549784941472309008.mp4,507,Ryan Malloy,0.7080042743594196
1413,5549784941472309008.mp4,512,Janine Malloy,0.7322226692917639
1414,5549784941472309008.mp4,513,Janine Malloy,0.8068587769380385
1415,5549784941472309008.mp4,530,Stacey Branning,0.7385404384337777
1416,5549784941472309008.mp4,530,Ryan Malloy,0.8697682198997855
1417,5549784941472309008.mp4,532,Ryan Malloy,0.8075263526925234
1418,5549784941472309008.mp4,534,Ryan Malloy,0.892096180991089
1419,5549784941472309008.mp4,536,Ryan Malloy,0.8464520652020043
1420,5549784941472309008.mp4,538,Ryan Malloy,0.8928307087807354
1421,5549784941472309008.mp4,539,Janine Malloy,0.8297959225216839
1422,5549784941472309008.mp4,556,Janine Malloy,0.8033555635879894
1423,5549784941472309008.mp4,561,Janine Malloy,0.7534451445675233
1424,5549784941472309008.mp4,566,Janine Malloy,0.8036929419776715
1425,5549784941472309008.mp4,573,Janine Malloy,0.7697568071622429
1426,5549784941472309008.mp4,583,Janine Malloy,0.7600024168654156
1427,5549784941472309008.mp4,584,Stacey Branning,0.7176681077741448
1428,5549784941472309008.mp4,585,Janine Malloy,0.7037351049009013
1429,5549784941472309008.mp4,587,Janine Malloy,0.7125945660401596
1430,5549784941472309008.mp4,587,Stacey Branning,0.7556000924891587
1431,5549784941472309008.mp4,593,Janine Malloy,0.7594336390361108
1432,5549784941472309008.mp4,609,Ryan Malloy,0.821628074557864
1433,5549784941472309008.mp4,613,Ryan Malloy,0.7581942774515821
1434,5549784941472309008.mp4,614,Janine Malloy,0.8027688363459583
1435,5549784941472309008.mp4,615,Ryan Malloy,0.780181533124597
1436,5549784941472309008.mp4,618,Ryan Malloy,0.8514741247890583
1437,5549784941472309008.mp4,619,Ryan Malloy,0.8482041896649737
1438,5549784941472309008.mp4,625,Janine Malloy,0.8084244172067788
1439,5549784941472309008.mp4,627,Janine Malloy,0.7778180470499331
1440,5549784941472309008.mp4,628,Janine Malloy,0.754566543536756
1441,5549784941472309008.mp4,630,Janine Malloy,0.7481628218566501
1442,5549784941472309008.mp4,633,Ryan Malloy,0.7974207693999709
1443,5549784941472309008.mp4,636,Ryan Malloy,0.7054270431609833
1444,5549784941472309008.mp4,668,Janine Malloy,0.8049024385445819
1445,5549784941472309008.mp4,670,Janine Malloy,0.8612001123797395
1446,5549784941472309008.mp4,672,Janine Malloy,0.74000506364741
1447,5549784941472309008.mp4,674,Janine Malloy,0.8432003421455603
1448,5549784941472309008.mp4,676,Janine Malloy,0.8154584498024159
1449,5549784941472309008.mp4,678,Janine Malloy,0.8077114042791665
1450,5549784941472309008.mp4,680,Janine Malloy,0.8481353795104045
1451,5549784941472309008.mp4,744,Stacey Branning,0.8000284774007265
1452,5549784941472309008.mp4,746,Stacey Branning,0.7278741531887492
1453,5549784941472309008.mp4,754,Stacey Branning,0.7021256064459149
1454,5549784941472309008.mp4,757,Stacey Branning,0.7093104193667161
1455,5549784941472309008.mp4,759,Stacey Branning,0.772337375029668
1456,5549784941472309008.mp4,764,Ryan Malloy,0.8646365172239561
1457,5549784941472309008.mp4,765,Janine Malloy,0.7360304005676221
1458,5549784941472309008.mp4,766,Ryan Malloy,0.8456929858626995
1459,5549784941472309008.mp4,767,Janine Malloy,0.7974270910563442
1460,5549784941472309008.mp4,768,Ryan Malloy,0.8663708831340996
1461,5549784941472309008.mp4,770,Ryan Malloy,0.7615108346487023
1462,5549784941472309008.mp4,771,Ryan Malloy,0.8386815290015438
1463,5549784941472309008.mp4,771,Janine Malloy,0.77057159077472
1464,5549784941472309008.mp4,772,Ryan Malloy,0.7819522377250051
1465,5549784941472309008.mp4,773,Janine Malloy,0.8430170902996851
1466,5549784941472309008.mp4,774,Ryan Malloy,0.7252944611489945
1467,5549784941472309008.mp4,775,Janine Malloy,0.8629286598622325
1468,5549784941472309008.mp4,776,Ryan Malloy,0.8831244273095624
1469,5549784941472309008.mp4,777,Janine Malloy,0.7510253541600349
1470,5549784941472309008.mp4,778,Ryan Malloy,0.870710112055092
1471,5549784941472309008.mp4,779,Janine Malloy,0.7596203718941665
1472,5549784941472309008.mp4,780,Ryan Malloy,0.8993447751966964
1473,5549784941472309008.mp4,781,Janine Malloy,0.7362251419559501
1474,5549784941472309008.mp4,782,Ryan Malloy,0.906667640881779
1475,5549784941472309008.mp4,783,Janine Malloy,0.7470490492343375
1476,5549784941472309008.mp4,784,Ryan Malloy,0.9016110157538942
1477,5549784941472309008.mp4,832,Ryan Malloy,0.8401007744899449
1478,5549784941472309008.mp4,833,Ryan Malloy,0.8315374265987303
1479,5549784941472309008.mp4,834,Ryan Malloy,0.7775687734057717
1480,5549784941472309008.mp4,835,Ryan Malloy,0.8717516196151837
1481,5549784941472309008.mp4,835,Janine Malloy,0.731915709027305
1482,5549784941472309008.mp4,836,Janine Malloy,0.7662960192310704
1483,5549784941472309008.mp4,838,Ryan Malloy,0.9080102592203345
1484,5549784941472309008.mp4,839,Janine Malloy,0.8377995893597093
1485,5549784941472309008.mp4,840,Ryan Malloy,0.841128426529064
1486,5549784941472309008.mp4,841,Janine Malloy,0.8295204738742659
1487,5549784941472309008.mp4,881,Ryan Malloy,0.8193673418388979
1488,5549784941472309008.mp4,883,Ryan Malloy,0.7750225150619097
1489,5549784941472309008.mp4,907,Ryan Malloy,0.8109980554660476
1490,5549784941472309008.mp4,913,Ryan Malloy,0.8354415330529789
1491,5549784941472309008.mp4,915,Ryan Malloy,0.854916414174155
1492,5549784941472309008.mp4,916,Ryan Malloy,0.8012791570824134
1493,5549784941472309008.mp4,919,Ryan Malloy,0.8682525517763402
1494,5549784941472309008.mp4,921,Ryan Malloy,0.8860215381167713
1495,5549784941472309008.mp4,925,Ryan Malloy,0.8842456016517768
1496,5549784941472309008.mp4,925,Janine Malloy,0.7390847821154387
1497,5549784941472309008.mp4,930,Ryan Malloy,0.7650934959585209
1498,5549784941472309008.mp4,942,Ryan Malloy,0.7620927722742175
1499,5549784941472309008.mp4,954,Janine Malloy,0.7235898135518322
1500,5549784941472309008.mp4,955,Ryan Malloy,0.9214665210073217
1501,5549784941472309008.mp4,957,Ryan Malloy,0.8570932677160572
1502,5549784941472309008.mp4,958,Ryan Malloy,0.8791266532428315
1503,5549784941472309008.mp4,959,Ryan Malloy,0.9096464143986259
1504,5549784941472309008.mp4,961,Ryan Malloy,0.8869371513812384
1505,5549784941472309008.mp4,962,Ryan Malloy,0.8694525057137827
1506,5549784941472309008.mp4,963,Ryan Malloy,0.8573468257547758
1507,5549784941472309008.mp4,964,Ryan Malloy,0.909784383410515
1508,5549784941472309008.mp4,967,Ryan Malloy,0.9370353650956174
1509,5549784941472309008.mp4,968,Ryan Malloy,0.9257241088274532
1510,5549784941472309008.mp4,970,Ryan Malloy,0.9025695747474636
1511,5549784941472309008.mp4,972,Ryan Malloy,0.8479983729873302
1512,5549784941472309008.mp4,974,Ryan Malloy,0.9068726370935184
1513,5549784941472309008.mp4,980,Ryan Malloy,0.7044997273512322
1514,5549784941472309008.mp4,986,Ryan Malloy,0.7451161978332912
1515,5549784941472309008.mp4,987,Ryan Malloy,0.740941208832532
1516,5549784941472309008.mp4,994,Ryan Malloy,0.8121767631780291
1517,5549784941472309008.mp4,997,Ryan Malloy,0.7730842717986276
1518,5549784941472309008.mp4,1012,Ryan Malloy,0.7429440275048953
1519,5549784941472309008.mp4,1014,Ryan Malloy,0.7090628976077331
1520,5549784941472309008.mp4,1042,Janine Malloy,0.7558743337124967
1521,5549784941472309008.mp4,1042,Ryan Malloy,0.7782896933734105
1522,5549784941472309008.mp4,1045,Stacey Branning,0.7771897415845641
1523,5549784941472309008.mp4,1047,Stacey Branning,0.7641524880641012
1524,5549784941472309008.mp4,1047,Janine Malloy,0.7373681688908031
1525,5549784941472309008.mp4,1050,Janine Malloy,0.7609812911299851
1526,5549784941472309008.mp4,1051,Janine Malloy,0.7856144698115715
1527,5549784941472309008.mp4,1057,Janine Malloy,0.7356455302953242
1528,5549784941472309008.mp4,1059,Janine Malloy,0.8137510963141678
1529,5549784941472309008.mp4,1064,Janine Malloy,0.7908782876639304
1530,5549784941472309008.mp4,1065,Janine Malloy,0.7990875826555133
1531,5549784941472309008.mp4,1067,Janine Malloy,0.7776379023424262
1532,5549784941472309008.mp4,1069,Janine Malloy,0.7615163156465319
1533,5549784941472309008.mp4,1101,Ryan Malloy,0.8240601828333045
1534,5549784941472309008.mp4,1103,Ryan Malloy,0.8572519821180443
1535,5549784941472309008.mp4,1104,Janine Malloy,0.7242460858407878
1536,5549784941472309008.mp4,1106,Ryan Malloy,0.849721805376271
1537,5549784941472309008.mp4,1106,Janine Malloy,0.7683179186822423
1538,5549784941472309008.mp4,1107,Ryan Malloy,0.8573219590483793
1539,5549784941472309008.mp4,1108,Ryan Malloy,0.8206382970699161
1540,5549784941472309008.mp4,1109,Ryan Malloy,0.8034568555921311
1541,5549784941472309008.mp4,1110,Janine Malloy,0.7043645579459336
1542,5549784941472309008.mp4,1110,Ryan Malloy,0.8293134482182057
1543,5549784941472309008.mp4,1111,Ryan Malloy,0.8546707487962856
1544,5549784941472309008.mp4,1112,Ryan Malloy,0.8072839905460429
1545,5549784941472309008.mp4,1113,Ryan Malloy,0.8710334302959052
1546,5549784941472309008.mp4,1114,Ryan Malloy,0.8839131828599626
1547,5549784941472309008.mp4,1115,Ryan Malloy,0.8817481010005737
1548,5549784941472309008.mp4,1116,Ryan Malloy,0.8372335680185413
1549,5549784941472309008.mp4,1117,Ryan Malloy,0.8189527795705296
1550,5549784941472309008.mp4,1118,Ryan Malloy,0.7681078982629204
1551,5549784941472309008.mp4,1119,Janine Malloy,0.798704946525146
1552,5549784941472309008.mp4,1120,Ryan Malloy,0.8604176228444349
1553,5549784941472309008.mp4,1122,Ryan Malloy,0.7855564582926985
1554,5549784941472309008.mp4,1141,Ryan Malloy,0.7452284342650762
1555,5549784941472309008.mp4,1153,Ryan Malloy,0.8654187020074374
1556,5549784941472309008.mp4,1155,Ryan Malloy,0.8878570002105768
1557,5549784941472309008.mp4,1164,Ryan Malloy,0.7138556567108849
1558,5549784941472309008.mp4,1166,Ryan Malloy,0.8737422981893128
1559,5549784941472309008.mp4,1167,Stacey Branning,0.8295318730183965
1560,5549784941472309008.mp4,1176,Ryan Malloy,0.9049292300440576
1561,5549784941472309008.mp4,1177,Stacey Branning,0.8280761530003967
1562,5549784941472309008.mp4,1181,Ryan Malloy,0.8167978678104633
1563,5549784941472309008.mp4,1182,Stacey Branning,0.713348600296474
1564,5549784941472309008.mp4,1183,Ryan Malloy,0.9264068478399924
1565,5549784941472309008.mp4,1185,Ryan Malloy,0.9303466612377286
1566,5549784941472309008.mp4,1187,Ryan Malloy,0.9323033046749838
1567,5549784941472309008.mp4,1188,Stacey Branning,0.7815863686777907
1568,5549784941472309008.mp4,1189,Ryan Malloy,0.9344912098432723
1569,5549784941472309008.mp4,1190,Stacey Branning,0.7733297637120855
1570,5549784941472309008.mp4,1191,Ryan Malloy,0.9260031925851849
1571,5549784941472309008.mp4,1192,Stacey Branning,0.7698523580248878
1572,5549784941472309008.mp4,1193,Ryan Malloy,0.9185695886389169
1573,5549784941472309008.mp4,1194,Janine Malloy,0.7072017317402771
1574,5549784941472309008.mp4,1197,Janine Malloy,0.7327801055880268
1575,5549784941472309008.mp4,1198,Janine Malloy,0.7144563280874255
1576,5549784941472309008.mp4,1202,Janine Malloy,0.8028883709662569
1577,5549784941472309008.mp4,1208,Ryan Malloy,0.7497708771105268
1578,5549784941472309008.mp4,1209,Ryan Malloy,0.8898342396454222
1579,5549784941472309008.mp4,1211,Ryan Malloy,0.8967648055937826
1580,5549784941472309008.mp4,1212,Stacey Branning,0.7431552195138033
1581,5549784941472309008.mp4,1213,Ryan Malloy,0.9000027722851731
1582,5549784941472309008.mp4,1215,Ryan Malloy,0.8871159210715112
1583,5549784941472309008.mp4,1217,Ryan Malloy,0.8944361061353924
1584,5549784941472309008.mp4,1219,Ryan Malloy,0.8930299975720417
1585,5549784941472309008.mp4,1221,Ryan Malloy,0.8987568411564031
1586,5549784941472309008.mp4,1223,Ryan Malloy,0.9203770734201001
1587,5549784941472309008.mp4,1225,Ryan Malloy,0.8885117874259715
1588,5549784941472309008.mp4,1227,Ryan Malloy,0.8979885099615666
1589,5549784941472309008.mp4,1229,Ryan Malloy,0.8919686089345907
1590,5549784941472309008.mp4,1231,Ryan Malloy,0.8596895423540675
1591,5549784941472309008.mp4,1248,Ryan Malloy,0.7519353200538614
1592,5549784941472309008.mp4,1249,Ryan Malloy,0.8560373870851792
1593,5549784941472309008.mp4,1252,Ryan Malloy,0.786187308691319
1594,5549784941472309008.mp4,1253,Ryan Malloy,0.8772977914651842
1595,5549784941472309008.mp4,1254,Ryan Malloy,0.863807786206105
1596,5549784941472309008.mp4,1255,Ryan Malloy,0.8482468761956458
1597,5549784941472309008.mp4,1256,Ryan Malloy,0.8837970377815989
1598,5549784941472309008.mp4,1257,Stacey Branning,0.7324448689077049
